0.0260,80,5.963362e+01
0.0260,85,5.924935e+01
0.0260,90,5.880096e+01
0.0260,95,5.828141e+01
0.0260,100,5.769774e+01
0.0260,105,5.707355e+01
0.0260,110,5.639228e+01
0.0260,115,5.565988e+01
0.0260,120,5.490724e+01
0.0260,125,5.417293e+01
0.0260,130,5.319845e+01
0.0260,135,5.209616e+01
0.0260,140,5.095434e+01
0.0260,145,4.984490e+01
0.0260,150,4.874053e+01
0.0260,155,4.768269e+01
0.0260,160,4.664658e+01
0.0260,165,4.571348e+01
0.0260,170,4.487594e+01
0.0260,175,4.412561e+01
0.0260,180,4.345841e+01
0.0265,-180,5.499274e+01
0.0265,-175,5.449076e+01
0.0265,-170,5.408920e+01
0.0265,-165,5.377708e+01
0.0265,-160,5.355750e+01
0.0265,-155,5.343698e+01
0.0265,-150,5.339145e+01
0.0265,-145,5.340685e+01
0.0265,-140,5.349397e+01
0.0265,-135,5.363572e+01
0.0265,-130,5.381726e+01
0.0265,-125,5.403851e+01
0.0265,-120,5.426504e+01
0.0265,-115,5.453840e+01
0.0265,-110,5.481704e+01
0.0265,-105,5.507459e+01
0.0265,-100,5.530655e+01
0.0265,-95,5.560313e+01
0.0265,-90,5.586573e+01
0.0265,-85,5.608922e+01
0.0265,-80,5.627873e+01
0.0265,-75,5.655528e+01
0.0265,-70,5.679578e+01
0.0265,-65,5.700481e+01
0.0265,-60,5.719865e+01
0.0265,-55,5.748900e+01
0.0265,-50,5.776415e+01
0.0265,-45,5.804974e+01
0.0265,-40,5.834479e+01
0.0265,-35,5.871153e+01
0.0265,-30,5.911640e+01
0.0265,-25,5.955959e+01
0.0265,-20,6.004261e+01
0.0265,-15,6.055937e+01
0.0265,-10,6.112155e+01
0.0265,-5,6.173698e+01
0.0265,-0,6.242568e+01
0.0265,5,6.307692e+01
0.0265,10,6.376576e+01
0.0265,15,6.451521e+01
0.0265,20,6.533547e+01
0.0265,25,6.605541e+01
0.0265,30,6.679287e+01
0.0265,35,6.754390e+01
0.0265,40,6.832768e+01
0.0265,45,6.894341e+01
0.0265,50,6.952777e+01
0.0265,55,7.007786e+01
0.0265,60,7.055482e+01
0.0265,65,7.083528e+01
0.0265,70,7.105024e+01
0.0265,75,7.114749e+01
0.0265,80,7.112056e+01
0.0265,85,7.094683e+01
0.0265,90,7.055724e+01
0.0265,95,7.003600e+01
0.0265,100,6.944677e+01
0.0265,105,6.882334e+01
0.0265,110,6.814888e+01
0.0265,115,6.727051e+01
0.0265,120,6.630843e+01
0.0265,125,6.532316e+01
0.0265,130,6.425360e+01
0.0265,135,6.316373e+01
0.0265,140,6.206401e+01
0.0265,145,6.097577e+01
0.0265,150,5.992295e+01
0.0265,155,5.892050e+01
0.0265,160,5.796258e+01
0.0265,165,5.708673e+01
0.0265,170,5.630005e+01
0.0265,175,5.559860e+01
0.0265,180,5.499274e+01
0.0270,-180,6.796803e+01
0.0270,-175,6.750755e+01
0.0270,-170,6.714960e+01
0.0270,-165,6.688699e+01
0.0270,-160,6.671955e+01
0.0270,-155,6.662730e+01
0.0270,-150,6.660664e+01
0.0270,-145,6.666073e+01
0.0270,-140,6.678642e+01
0.0270,-135,6.696391e+01
0.0270,-130,6.717851e+01
0.0270,-125,6.743019e+01
0.0270,-120,6.768439e+01
0.0270,-115,6.798277e+01
0.0270,-110,6.828366e+01
0.0270,-105,6.856055e+01
0.0270,-100,6.880897e+01
0.0270,-95,6.912026e+01
0.0270,-90,6.939451e+01
0.0270,-85,6.962661e+01
0.0270,-80,6.982166e+01
0.0270,-75,7.009930e+01
0.0270,-70,7.033130e+01
0.0270,-65,7.052901e+01
0.0270,-60,7.070864e+01
0.0270,-55,7.098230e+01
0.0270,-50,7.123280e+01
0.0270,-45,7.149153e+01
0.0270,-40,7.175746e+01
0.0270,-35,7.209411e+01
0.0270,-30,7.246776e+01
0.0270,-25,7.287987e+01
0.0270,-20,7.332897e+01
0.0270,-15,7.380904e+01
0.0270,-10,7.433077e+01
0.0270,-5,7.490476e+01
0.0270,-0,7.555031e+01
0.0270,5,7.615468e+01
0.0270,10,7.679476e+01
0.0270,15,7.749553e+01
0.0270,20,7.826650e+01
0.0270,25,7.893392e+01
0.0270,30,7.962475e+01
0.0270,35,8.032596e+01
0.0270,40,8.106108e+01
0.0270,45,8.162877e+01
0.0270,50,8.217819e+01
0.0270,55,8.268673e+01
0.0270,60,8.313193e+01
0.0270,65,8.338860e+01
0.0270,70,8.357542e+01
0.0270,75,8.364728e+01
0.0270,80,8.360451e+01
0.0270,85,8.342643e+01
0.0270,90,8.312746e+01
0.0270,95,8.268821e+01
0.0270,100,8.212229e+01
0.0270,105,8.147382e+01
0.0270,110,8.069902e+01
0.0270,115,7.981880e+01
0.0270,120,7.886596e+01
0.0270,125,7.788524e+01
0.0270,130,7.683925e+01
0.0270,135,7.578625e+01
0.0270,140,7.469531e+01
0.0270,145,7.364374e+01
0.0270,150,7.263882e+01
0.0270,155,7.168633e+01
0.0270,160,7.074639e+01
0.0270,165,6.991931e+01
0.0270,170,6.918600e+01
0.0270,175,6.853838e+01
0.0270,180,6.796803e+01
0.0275,-180,8.246299e+01
0.0275,-175,8.205335e+01
0.0275,-170,8.174541e+01
0.0275,-165,8.152444e+01
0.0275,-160,8.137655e+01
0.0275,-155,8.132885e+01
0.0275,-150,8.135046e+01
0.0275,-145,8.144446e+01
0.0275,-140,8.160777e+01
0.0275,-135,8.182013e+01
0.0275,-130,8.206698e+01
0.0275,-125,8.234836e+01
0.0275,-120,8.262955e+01
0.0275,-115,8.295235e+01
0.0275,-110,8.327496e+01
0.0275,-105,8.356500e+01
0.0275,-100,8.381822e+01
0.0275,-95,8.413291e+01
0.0275,-90,8.440721e+01
0.0275,-85,8.462682e+01
0.0275,-80,8.480694e+01
0.0275,-75,8.507233e+01
0.0275,-70,8.529614e+01
0.0275,-65,8.548291e+01
0.0275,-60,8.564879e+01
0.0275,-55,8.590358e+01
0.0275,-50,8.613701e+01
0.0275,-45,8.637581e+01
0.0275,-40,8.661890e+01
0.0275,-35,8.693108e+01
0.0275,-30,8.727751e+01
0.0275,-25,8.765955e+01
0.0275,-20,8.807585e+01
0.0275,-15,8.852038e+01
0.0275,-10,8.900448e+01
0.0275,-5,8.953830e+01
0.0275,-0,9.014205e+01
0.0275,5,9.070075e+01
0.0275,10,9.129370e+01
0.0275,15,9.194721e+01
0.0275,20,9.267032e+01
0.0275,25,9.328668e+01
0.0275,30,9.393227e+01
0.0275,35,9.458506e+01
0.0275,40,9.527288e+01
0.0275,45,9.579378e+01
0.0275,50,9.630450e+01
0.0275,55,9.677745e+01
0.0275,60,9.718628e+01
0.0275,65,9.741795e+01
0.0275,70,9.758322e+01
0.0275,75,9.763030e+01
0.0275,80,9.757206e+01
0.0275,85,9.738386e+01
0.0275,90,9.708087e+01
0.0275,95,9.664776e+01
0.0275,100,9.609054e+01
0.0275,105,9.545664e+01
0.0275,110,9.471373e+01
0.0275,115,9.386779e+01
0.0275,120,9.293750e+01
0.0275,125,9.198948e+01
0.0275,130,9.096330e+01
0.0275,135,8.991696e+01
0.0275,140,8.886602e+01
0.0275,145,8.785899e+01
0.0275,150,8.690069e+01
0.0275,155,8.596323e+01
0.0275,160,8.506931e+01
0.0275,165,8.429390e+01
0.0275,170,8.361260e+01
0.0275,175,8.299549e+01
0.0275,180,8.246299e+01
0.0280,-180,9.849813e+01
0.0280,-175,9.813806e+01
0.0280,-170,9.787299e+01
0.0280,-165,9.767153e+01
0.0280,-160,9.756915e+01
0.0280,-155,9.756492e+01
0.0280,-150,9.762777e+01
0.0280,-145,9.776070e+01
0.0280,-140,9.796073e+01
0.0280,-135,9.819890e+01
0.0280,-130,9.846635e+01
0.0280,-125,9.876550e+01
0.0280,-120,9.906167e+01
0.0280,-115,9.938637e+01
0.0280,-110,9.970771e+01
0.0280,-105,9.999960e+01
0.0280,-100,1.002576e+02
0.0280,-95,1.005738e+02
0.0280,-90,1.008387e+02
0.0280,-85,1.010564e+02
0.0280,-80,1.012319e+02
0.0280,-75,1.014920e+02
0.0280,-70,1.017079e+02
0.0280,-65,1.018840e+02
0.0280,-60,1.020365e+02
0.0280,-55,1.022775e+02
0.0280,-50,1.024944e+02
0.0280,-45,1.027140e+02
0.0280,-40,1.029349e+02
0.0280,-35,1.032235e+02
0.0280,-30,1.035436e+02
0.0280,-25,1.038965e+02
0.0280,-20,1.042810e+02
0.0280,-15,1.046911e+02
0.0280,-10,1.051333e+02
0.0280,-5,1.056282e+02
0.0280,-0,1.061915e+02
0.0280,5,1.067061e+02
0.0280,10,1.072525e+02
0.0280,15,1.078600e+02
0.0280,20,1.085366e+02
0.0280,25,1.091033e+02
0.0280,30,1.097047e+02
0.0280,35,1.103104e+02
0.0280,40,1.109522e+02
0.0280,45,1.114275e+02
0.0280,50,1.118956e+02
0.0280,55,1.123385e+02
0.0280,60,1.127126e+02
0.0280,65,1.129128e+02
0.0280,70,1.130580e+02
0.0280,75,1.130912e+02
0.0280,80,1.130178e+02
0.0280,85,1.128198e+02
0.0280,90,1.125129e+02
0.0280,95,1.120813e+02
0.0280,100,1.115325e+02
0.0280,105,1.109128e+02
0.0280,110,1.101897e+02
0.0280,115,1.093651e+02
0.0280,120,1.084642e+02
0.0280,125,1.075531e+02
0.0280,130,1.065793e+02
0.0280,135,1.055740e+02
0.0280,140,1.045665e+02
0.0280,145,1.036059e+02
0.0280,150,1.026749e+02
0.0280,155,1.017812e+02
0.0280,160,1.009370e+02
0.0280,165,1.002120e+02
0.0280,170,9.956259e+01
0.0280,175,9.897992e+01
0.0280,180,9.849813e+01
0.0300,-180,1.770821e+02
0.0300,-175,1.768802e+02
0.0300,-170,1.767716e+02
0.0300,-165,1.767451e+02
0.0300,-160,1.767767e+02
0.0300,-155,1.768941e+02
0.0300,-150,1.770678e+02
0.0300,-145,1.773003e+02
0.0300,-140,1.775789e+02
0.0300,-135,1.778933e+02
0.0300,-130,1.782281e+02
0.0300,-125,1.785836e+02
0.0300,-120,1.789255e+02
0.0300,-115,1.792940e+02
0.0300,-110,1.796427e+02
0.0300,-105,1.799519e+02
0.0300,-100,1.802171e+02
0.0300,-95,1.805371e+02
0.0300,-90,1.808049e+02
0.0300,-85,1.810059e+02
0.0300,-80,1.811550e+02
0.0300,-75,1.813869e+02
0.0300,-70,1.815652e+02
0.0300,-65,1.816941e+02
0.0300,-60,1.817896e+02
0.0300,-55,1.819787e+02
0.0300,-50,1.821345e+02
0.0300,-45,1.822817e+02
0.0300,-40,1.824157e+02
0.0300,-35,1.826126e+02
0.0300,-30,1.828317e+02
0.0300,-25,1.830740e+02
0.0300,-20,1.833176e+02
0.0300,-15,1.835710e+02
0.0300,-10,1.838744e+02
0.0300,-5,1.842244e+02
0.0300,-0,1.846353e+02
0.0300,5,1.849528e+02
0.0300,10,1.853309e+02
0.0300,15,1.857703e+02
0.0300,20,1.862775e+02
0.0300,25,1.866629e+02
0.0300,30,1.870734e+02
0.0300,35,1.875097e+02
0.0300,40,1.879873e+02
0.0300,45,1.882996e+02
0.0300,50,1.886108e+02
0.0300,55,1.889250e+02
0.0300,60,1.891781e+02
0.0300,65,1.892711e+02
0.0300,70,1.893269e+02
0.0300,75,1.893084e+02
0.0300,80,1.891961e+02
0.0300,85,1.889733e+02
0.0300,90,1.886578e+02
0.0300,95,1.882395e+02
0.0300,100,1.877349e+02
0.0300,105,1.871718e+02
0.0300,110,1.865126e+02
0.0300,115,1.857745e+02
0.0300,120,1.849935e+02
0.0300,125,1.842195e+02
0.0300,130,1.833741e+02
0.0300,135,1.825291e+02
0.0300,140,1.816894e+02
0.0300,145,1.809068e+02
0.0300,150,1.801719e+02
0.0300,155,1.794597e+02
0.0300,160,1.787984e+02
0.0300,165,1.782541e+02
0.0300,170,1.777998e+02
0.0300,175,1.773982e+02
0.0300,180,1.770821e+02
0.0320,-180,2.782220e+02
0.0320,-175,2.781571e+02
0.0320,-170,2.781776e+02
0.0320,-165,2.782704e+02
0.0320,-160,2.784400e+02
0.0320,-155,2.786781e+02
0.0320,-150,2.789601e+02
0.0320,-145,2.792793e+02
0.0320,-140,2.796309e+02
0.0320,-135,2.800060e+02
0.0320,-130,2.803911e+02
0.0320,-125,2.807865e+02
0.0320,-120,2.811586e+02
0.0320,-115,2.815517e+02
0.0320,-110,2.819141e+02
0.0320,-105,2.822279e+02
0.0320,-100,2.824888e+02
0.0320,-95,2.828011e+02
0.0320,-90,2.830528e+02
0.0320,-85,2.832329e+02
0.0320,-80,2.833495e+02
0.0320,-75,2.835491e+02
0.0320,-70,2.836869e+02
0.0320,-65,2.837672e+02
0.0320,-60,2.838059e+02
0.0320,-55,2.839386e+02
0.0320,-50,2.840297e+02
0.0320,-45,2.841047e+02
0.0320,-40,2.841446e+02
0.0320,-35,2.842397e+02
0.0320,-30,2.843467e+02
0.0320,-25,2.844663e+02
0.0320,-20,2.845977e+02
0.0320,-15,2.847371e+02
0.0320,-10,2.849190e+02
0.0320,-5,2.851211e+02
0.0320,-0,2.853698e+02
0.0320,5,2.855449e+02
0.0320,10,2.857769e+02
0.0320,15,2.860689e+02
0.0320,20,2.864241e+02
0.0320,25,2.866340e+02
0.0320,30,2.868731e+02
0.0320,35,2.871633e+02
0.0320,40,2.874922e+02
0.0320,45,2.876561e+02
0.0320,50,2.878394e+02
0.0320,55,2.880283e+02
0.0320,60,2.881737e+02
0.0320,65,2.881810e+02
0.0320,70,2.881676e+02
0.0320,75,2.880927e+02
0.0320,80,2.879509e+02
0.0320,85,2.877179e+02
0.0320,90,2.874129e+02
0.0320,95,2.870258e+02
0.0320,100,2.865668e+02
0.0320,105,2.860646e+02
0.0320,110,2.854930e+02
0.0320,115,2.848595e+02
0.0320,120,2.841948e+02
0.0320,125,2.835516e+02
0.0320,130,2.828577e+02
0.0320,135,2.821623e+02
0.0320,140,2.814777e+02
0.0320,145,2.808584e+02
0.0320,150,2.802897e+02
0.0320,155,2.797672e+02
0.0320,160,2.792696e+02
0.0320,165,2.788863e+02
0.0320,170,2.785879e+02
0.0320,175,2.783674e+02
0.0320,180,2.782220e+02
0.0340,-180,4.010948e+02
0.0340,-175,4.011850e+02
0.0340,-170,4.013296e+02
0.0340,-165,4.015283e+02
0.0340,-160,4.017953e+02
0.0340,-155,4.021311e+02
0.0340,-150,4.025013e+02
0.0340,-145,4.028899e+02
0.0340,-140,4.033127e+02
0.0340,-135,4.037508e+02
0.0340,-130,4.041879e+02
0.0340,-125,4.046246e+02
0.0340,-120,4.050235e+02
0.0340,-115,4.054296e+02
0.0340,-110,4.058036e+02
0.0340,-105,4.061210e+02
0.0340,-100,4.063776e+02
0.0340,-95,4.066622e+02
0.0340,-90,4.068719e+02
0.0340,-85,4.070087e+02
0.0340,-80,4.070772e+02
0.0340,-75,4.072266e+02
0.0340,-70,4.073067e+02
0.0340,-65,4.073215e+02
0.0340,-60,4.072872e+02
0.0340,-55,4.073471e+02
0.0340,-50,4.073578e+02
0.0340,-45,4.073445e+02
0.0340,-40,4.073056e+02
0.0340,-35,4.073243e+02
0.0340,-30,4.073489e+02
0.0340,-25,4.073563e+02
0.0340,-20,4.073660e+02
0.0340,-15,4.073793e+02
0.0340,-10,4.074279e+02
0.0340,-5,4.075096e+02
0.0340,-0,4.076457e+02
0.0340,5,4.076975e+02
0.0340,10,4.078037e+02
0.0340,15,4.079445e+02
0.0340,20,4.081460e+02
0.0340,25,4.082065e+02
0.0340,30,4.083197e+02
0.0340,35,4.084912e+02
0.0340,40,4.087154e+02
0.0340,45,4.087558e+02
0.0340,50,4.088161e+02
0.0340,55,4.089024e+02
0.0340,60,4.089742e+02
0.0340,65,4.089173e+02
0.0340,70,4.088553e+02
0.0340,75,4.087418e+02
0.0340,80,4.085862e+02
0.0340,85,4.083589e+02
0.0340,90,4.080821e+02
0.0340,95,4.077487e+02
0.0340,100,4.073658e+02
0.0340,105,4.069533e+02
0.0340,110,4.064590e+02
0.0340,115,4.059179e+02
0.0340,120,4.053563e+02
0.0340,125,4.048296e+02
0.0340,130,4.042823e+02
0.0340,135,4.037424e+02
0.0340,140,4.031928e+02
0.0340,145,4.027175e+02
0.0340,150,4.022939e+02
0.0340,155,4.019267e+02
0.0340,160,4.015881e+02
0.0340,165,4.013486e+02
0.0340,170,4.011891e+02
0.0340,175,4.011033e+02
0.0340,180,4.010948e+02
0.0360,-180,5.441020e+02
0.0360,-175,5.442847e+02
0.0360,-170,5.445210e+02
0.0360,-165,5.448043e+02
0.0360,-160,5.451390e+02
0.0360,-155,5.455266e+02
0.0360,-150,5.459370e+02
0.0360,-145,5.463719e+02
0.0360,-140,5.468260e+02
0.0360,-135,5.472741e+02
0.0360,-130,5.477105e+02
0.0360,-125,5.481357e+02
0.0360,-120,5.485086e+02
0.0360,-115,5.488843e+02
0.0360,-110,5.492189e+02
0.0360,-105,5.494855e+02
0.0360,-100,5.496736e+02
0.0360,-95,5.499001e+02
0.0360,-90,5.500519e+02
0.0360,-85,5.501247e+02
0.0360,-80,5.501229e+02
0.0360,-75,5.502019e+02
0.0360,-70,5.502060e+02
0.0360,-65,5.501344e+02
0.0360,-60,5.500060e+02
0.0360,-55,5.499760e+02
0.0360,-50,5.498918e+02
0.0360,-45,5.497786e+02
0.0360,-40,5.496349e+02
0.0360,-35,5.495525e+02
0.0360,-30,5.494714e+02
0.0360,-25,5.493915e+02
0.0360,-20,5.493129e+02
0.0360,-15,5.492250e+02
0.0360,-10,5.491566e+02
0.0360,-5,5.491178e+02
0.0360,-0,5.491322e+02
0.0360,5,5.490585e+02
0.0360,10,5.490375e+02
0.0360,15,5.490771e+02
0.0360,20,5.491864e+02
0.0360,25,5.491329e+02
0.0360,30,5.491286e+02
0.0360,35,5.491844e+02
0.0360,40,5.492998e+02
0.0360,45,5.492587e+02
0.0360,50,5.492462e+02
0.0360,55,5.492613e+02
0.0360,60,5.492889e+02
0.0360,65,5.491990e+02
0.0360,70,5.491132e+02
0.0360,75,5.490106e+02
0.0360,80,5.488876e+02
0.0360,85,5.487091e+02
0.0360,90,5.484958e+02
0.0360,95,5.482390e+02
0.0360,100,5.479375e+02
0.0360,105,5.476245e+02
0.0360,110,5.472687e+02
0.0360,115,5.468802e+02
0.0360,120,5.464786e+02
0.0360,125,5.461211e+02
0.0360,130,5.457386e+02
0.0360,135,5.453538e+02
0.0360,140,5.449852e+02
0.0360,145,5.446912e+02
0.0360,150,5.444426e+02
0.0360,155,5.442280e+02
0.0360,160,5.440416e+02
0.0360,165,5.439573e+02
0.0360,170,5.439433e+02
0.0360,175,5.439911e+02
0.0360,180,5.441020e+02
0.0380,-180,7.038756e+02
0.0380,-175,7.041257e+02
0.0380,-170,7.044266e+02
0.0380,-165,7.047402e+02
0.0380,-160,7.050898e+02
0.0380,-155,7.054769e+02
0.0380,-150,7.058747e+02
0.0380,-145,7.062792e+02
0.0380,-140,7.066895e+02
0.0380,-135,7.070900e+02
0.0380,-130,7.074690e+02
0.0380,-125,7.078252e+02
0.0380,-120,7.081237e+02
0.0380,-115,7.084192e+02
0.0380,-110,7.086653e+02
0.0380,-105,7.088414e+02
0.0380,-100,7.089356e+02
0.0380,-95,7.090686e+02
0.0380,-90,7.091243e+02
0.0380,-85,7.090985e+02
0.0380,-80,7.089955e+02
0.0380,-75,7.089757e+02
0.0380,-70,7.088798e+02
0.0380,-65,7.087121e+02
0.0380,-60,7.084896e+02
0.0380,-55,7.083752e+02
0.0380,-50,7.082059e+02
0.0380,-45,7.080071e+02
0.0380,-40,7.077772e+02
0.0380,-35,7.076160e+02
0.0380,-30,7.074557e+02
0.0380,-25,7.072961e+02
0.0380,-20,7.071290e+02
0.0380,-15,7.069544e+02
0.0380,-10,7.068085e+02
0.0380,-5,7.066921e+02
0.0380,-0,7.066307e+02
0.0380,5,7.064764e+02
0.0380,10,7.063772e+02
0.0380,15,7.063214e+02
0.0380,20,7.063369e+02
0.0380,25,7.062028e+02
0.0380,30,7.061387e+02
0.0380,35,7.061491e+02
0.0380,40,7.062206e+02
0.0380,45,7.061389e+02
0.0380,50,7.061157e+02
0.0380,55,7.061464e+02
0.0380,60,7.061845e+02
0.0380,65,7.061108e+02
0.0380,70,7.060594e+02
0.0380,75,7.060088e+02
0.0380,80,7.059563e+02
0.0380,85,7.058537e+02
0.0380,90,7.057286e+02
0.0380,95,7.055786e+02
0.0380,100,7.054089e+02
0.0380,105,7.052420e+02
0.0380,110,7.050387e+02
0.0380,115,7.048119e+02
0.0380,120,7.045740e+02
0.0380,125,7.043828e+02
0.0380,130,7.041676e+02
0.0380,135,7.039521e+02
0.0380,140,7.037469e+02
0.0380,145,7.036131e+02
0.0380,150,7.035148e+02
0.0380,155,7.034409e+02
0.0380,160,7.033957e+02
0.0380,165,7.034406e+02
0.0380,170,7.035447e+02
0.0380,175,7.036911e+02
0.0380,180,7.038756e+02
0.0400,-180,8.739168e+02
0.0400,-175,8.741807e+02
0.0400,-170,8.744809e+02
0.0400,-165,8.748041e+02
0.0400,-160,8.751522e+02
0.0400,-155,8.755049e+02
0.0400,-150,8.758577e+02
0.0400,-145,8.762122e+02
0.0400,-140,8.765669e+02
0.0400,-135,8.769089e+02
0.0400,-130,8.772178e+02
0.0400,-125,8.774602e+02
0.0400,-120,8.776490e+02
0.0400,-115,8.778342e+02
0.0400,-110,8.779658e+02
0.0400,-105,8.780264e+02
0.0400,-100,8.780123e+02
0.0400,-95,8.780411e+02
0.0400,-90,8.779931e+02
0.0400,-85,8.778645e+02
0.0400,-80,8.776591e+02
0.0400,-75,8.775522e+02
0.0400,-70,8.773713e+02
0.0400,-65,8.771200e+02
0.0400,-60,8.768154e+02
0.0400,-55,8.766304e+02
0.0400,-50,8.763921e+02
0.0400,-45,8.761259e+02
0.0400,-40,8.758299e+02
0.0400,-35,8.756026e+02
0.0400,-30,8.753661e+02
0.0400,-25,8.751297e+02
0.0400,-20,8.748939e+02
0.0400,-15,8.746650e+02
0.0400,-10,8.744689e+02
0.0400,-5,8.743044e+02
0.0400,-0,8.741984e+02
0.0400,5,8.739957e+02
0.0400,10,8.738515e+02
0.0400,15,8.737838e+02
0.0400,20,8.737781e+02
0.0400,25,8.736077e+02
0.0400,30,8.735170e+02
0.0400,35,8.735113e+02
0.0400,40,8.735852e+02
0.0400,45,8.735073e+02
0.0400,50,8.734786e+02
0.0400,55,8.735175e+02
0.0400,60,8.736016e+02
0.0400,65,8.735897e+02
0.0400,70,8.736230e+02
0.0400,75,8.736719e+02
0.0400,80,8.737351e+02
0.0400,85,8.737664e+02
0.0400,90,8.737881e+02
0.0400,95,8.737844e+02
0.0400,100,8.737388e+02
0.0400,105,8.737009e+02
0.0400,110,8.736391e+02
0.0400,115,8.735588e+02
0.0400,120,8.734653e+02
0.0400,125,8.734166e+02
0.0400,130,8.733547e+02
0.0400,135,8.732966e+02
0.0400,140,8.732198e+02
0.0400,145,8.732021e+02
0.0400,150,8.732064e+02
0.0400,155,8.732348e+02
0.0400,160,8.732852e+02
0.0400,165,8.734052e+02
0.0400,170,8.735401e+02
0.0400,175,8.737103e+02
0.0400,180,8.739168e+02
0.0420,-180,1.047380e+03
0.0420,-175,1.047566e+03
0.0420,-170,1.047769e+03
0.0420,-165,1.047978e+03
0.0420,-160,1.048199e+03
0.0420,-155,1.048393e+03
0.0420,-150,1.048566e+03
0.0420,-145,1.048722e+03
0.0420,-140,1.048854e+03
0.0420,-135,1.048964e+03
0.0420,-130,1.049041e+03
0.0420,-125,1.049086e+03
0.0420,-120,1.049079e+03
0.0420,-115,1.049066e+03
0.0420,-110,1.049001e+03
0.0420,-105,1.048870e+03
0.0420,-100,1.048670e+03
0.0420,-95,1.048517e+03
0.0420,-90,1.048296e+03
0.0420,-85,1.048003e+03
0.0420,-80,1.047642e+03
0.0420,-75,1.047393e+03
0.0420,-70,1.047080e+03
0.0420,-65,1.046706e+03
0.0420,-60,1.046290e+03
0.0420,-55,1.046011e+03
0.0420,-50,1.045690e+03
0.0420,-45,1.045350e+03
0.0420,-40,1.044989e+03
0.0420,-35,1.044723e+03
0.0420,-30,1.044450e+03
0.0420,-25,1.044185e+03
0.0420,-20,1.043930e+03
0.0420,-15,1.043694e+03
0.0420,-10,1.043498e+03
0.0420,-5,1.043343e+03
0.0420,-0,1.043255e+03
0.0420,5,1.043063e+03
0.0420,10,1.042928e+03
0.0420,15,1.042879e+03
0.0420,20,1.042920e+03
0.0420,25,1.042810e+03
0.0420,30,1.042794e+03
0.0420,35,1.042875e+03
0.0420,40,1.043050e+03
0.0420,45,1.043064e+03
0.0420,50,1.043161e+03
0.0420,55,1.043342e+03
0.0420,60,1.043583e+03
0.0420,65,1.043741e+03
0.0420,70,1.043958e+03
0.0420,75,1.044202e+03
0.0420,80,1.044473e+03
0.0420,85,1.044691e+03
0.0420,90,1.044894e+03
0.0420,95,1.045089e+03
0.0420,100,1.045281e+03
0.0420,105,1.045479e+03
0.0420,110,1.045647e+03
0.0420,115,1.045792e+03
0.0420,120,1.045908e+03
0.0420,125,1.046056e+03
0.0420,130,1.046176e+03
0.0420,135,1.046277e+03
0.0420,140,1.046358e+03
0.0420,145,1.046483e+03
0.0420,150,1.046579e+03
0.0420,155,1.046673e+03
0.0420,160,1.046764e+03
0.0420,165,1.046905e+03
0.0420,170,1.047062e+03
0.0420,175,1.047228e+03
0.0420,180,1.047380e+03
0.0440,-180,1.200972e+03
0.0440,-175,1.200864e+03
0.0440,-170,1.200717e+03
0.0440,-165,1.200559e+03
0.0440,-160,1.200397e+03
0.0440,-155,1.200232e+03
0.0440,-150,1.200053e+03
0.0440,-145,1.199862e+03
0.0440,-140,1.199637e+03
0.0440,-135,1.199399e+03
0.0440,-130,1.199136e+03
0.0440,-125,1.198849e+03
0.0440,-120,1.198525e+03
0.0440,-115,1.198215e+03
0.0440,-110,1.197868e+03
0.0440,-105,1.197476e+03
0.0440,-100,1.197035e+03
0.0440,-95,1.196670e+03
0.0440,-90,1.196259e+03
0.0440,-85,1.195800e+03
0.0440,-80,1.195294e+03
0.0440,-75,1.194936e+03
0.0440,-70,1.194538e+03
0.0440,-65,1.194101e+03
0.0440,-60,1.193642e+03
0.0440,-55,1.193356e+03
0.0440,-50,1.193048e+03
0.0440,-45,1.192739e+03
0.0440,-40,1.192427e+03
0.0440,-35,1.192238e+03
0.0440,-30,1.192075e+03
0.0440,-25,1.191925e+03
0.0440,-20,1.191789e+03
0.0440,-15,1.191686e+03
0.0440,-10,1.191636e+03
0.0440,-5,1.191637e+03
0.0440,-0,1.191717e+03
0.0440,5,1.191708e+03
0.0440,10,1.191777e+03
0.0440,15,1.191937e+03
0.0440,20,1.192180e+03
0.0440,25,1.192270e+03
0.0440,30,1.192465e+03
0.0440,35,1.192769e+03
0.0440,40,1.193178e+03
0.0440,45,1.193442e+03
0.0440,50,1.193807e+03
0.0440,55,1.194248e+03
0.0440,60,1.194755e+03
0.0440,65,1.195179e+03
0.0440,70,1.195672e+03
0.0440,75,1.196197e+03
0.0440,80,1.196755e+03
0.0440,85,1.197287e+03
0.0440,90,1.197808e+03
0.0440,95,1.198308e+03
0.0440,100,1.198797e+03
0.0440,105,1.199266e+03
0.0440,110,1.199686e+03
0.0440,115,1.200063e+03
0.0440,120,1.200379e+03
0.0440,125,1.200681e+03
0.0440,130,1.200916e+03
0.0440,135,1.201088e+03
0.0440,140,1.201193e+03
0.0440,145,1.201298e+03
0.0440,150,1.201356e+03
0.0440,155,1.201366e+03
0.0440,160,1.201320e+03
0.0440,165,1.201269e+03
0.0440,170,1.201193e+03
0.0440,175,1.201089e+03
0.0440,180,1.200972e+03
0.0460,-180,1.322077e+03
0.0460,-175,1.321620e+03
0.0460,-170,1.321119e+03
0.0460,-165,1.320579e+03
0.0460,-160,1.320000e+03
0.0460,-155,1.319406e+03
